mfcc_mean_1,mfcc_std_1,mfcc_skew_1,mfcc_kurt_1,mfcc_mean_2,mfcc_std_2,mfcc_skew_2,mfcc_kurt_2,mfcc_mean_3,mfcc_std_3,mfcc_skew_3,mfcc_kurt_3,mfcc_mean_4,mfcc_std_4,mfcc_skew_4,mfcc_kurt_4,mfcc_mean_5,mfcc_std_5,mfcc_skew_5,mfcc_kurt_5,mfcc_mean_6,mfcc_std_6,mfcc_skew_6,mfcc_kurt_6,mfcc_mean_7,mfcc_std_7,mfcc_skew_7,mfcc_kurt_7,mfcc_mean_8,mfcc_std_8,mfcc_skew_8,mfcc_kurt_8,mfcc_mean_9,mfcc_std_9,mfcc_skew_9,mfcc_kurt_9,mfcc_mean_10,mfcc_std_10,mfcc_skew_10,mfcc_kurt_10,mfcc_mean_11,mfcc_std_11,mfcc_skew_11,mfcc_kurt_11,mfcc_mean_12,mfcc_std_12,mfcc_skew_12,mfcc_kurt_12,mfcc_mean_13,mfcc_std_13,mfcc_skew_13,mfcc_kurt_13,label,classe_str,arquivo_origem
-277.09702380283926,17.65081872403189,1.8846819935353878,10.109666473019537,35.91146989750181,12.271788934813749,1.9090422268146594,12.132930131336655,40.03352200516916,11.937647529721467,-1.4525116890833072,3.107385124233332,19.6959302517258,7.3870868760714075,0.17948839298820196,0.6855842342703133,5.340131328930406,5.580441437594657,0.290097948831375,1.012874459313669,24.30659126909529,5.475344654628787,-0.44114469874599394,2.201846809868723,-6.445223318913736,5.627486477869234,0.3875032341659456,3.319282835739507,19.78166924493501,5.532365136344697,-0.7399636677022604,2.3569294865690624,-2.566711832224635,6.697159781053429,-1.4022493554991313,3.237648421701855,4.2389885433283245,6.581835699824096,1.0182792344428635,2.056969225219688,12.684287310821702,7.119047294514073,1.372027853514741,3.202236877572794,-6.519695066923857,6.982837084498435,-1.1156280141623438,1.8405993593089862,10.11947681188575,5.24852956747568,-1.2653393988175938,3.5228367908231926,0,bemtevi,XC816989 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-134.8650171796705,36.40046140665646,-0.015549048965279344,-1.371791413481266,-5.642274163097194,17.681670575766763,-0.527476465023239,-1.04373418148516,-6.041114145382168,25.0729816484543,-0.1322718926494363,-1.0296296574795225,33.92220945951664,10.97660424697165,0.11372488408875472,-0.7977569498479351,-10.509809819934734,9.908702500543546,0.08532057445672864,-0.8961553011180095,21.776834894519407,10.166580392739686,0.005522707296559376,-0.9961868684488278,2.5690086914897265,11.214424917725005,0.6223328874920688,-0.5313419507019108,-4.022226039819559,11.191753178786664,-0.5409220188216416,0.25483277417349015,6.176458729302284,12.144440858552164,-0.5742551261931519,-0.18235765578034036,-2.304371859441123,14.752750347500212,0.9578821467150523,0.5221424011862341,0.3956822840042281,11.79229950075126,0.23010793885151892,-0.005475884723502578,2.5684865162895907,12.49732459947877,-0.5691560386986911,0.8126620610558231,-1.65667455132578,8.63390229673459,0.04896280706473119,-0.2950598467050276,0,bemtevi,XC817034 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-303.868467290895,101.09737284013563,0.3919317170134338,-1.5003484365634003,21.5588179156963,65.66862044256516,-0.43161282682060753,-1.4200664749040217,-14.826358131762388,26.410788571416287,-0.7990007922120577,-0.44469896778219775,40.775773148309156,21.022854384510524,-0.12300859665153753,-1.458027767982958,-5.456178187634023,11.869550581336732,-0.3120402066475898,-0.3484084689476159,9.42199463562059,8.270380715446235,0.9223957045331753,1.8544400728970398,6.691514893207731,8.937188176794624,0.5533086674117735,0.8483480990156727,8.143446364352048,10.317959236969013,-0.1592914291411959,0.09936312913774259,-1.814901275246791,10.744868054764813,-0.4801760602593123,0.510126064056617,16.502041662682068,12.489024436962577,0.681379422131286,-0.13657070025719653,5.2487952801225,10.553811843272547,-0.3098972211098499,1.7413906382076103,-1.4783481908845943,8.745793121601332,-1.2238621119148307,2.9368061563807206,-1.7659911454778914,7.984840572852533,-0.04518959715917894,1.6790151680473224,0,bemtevi,XC825773 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-135.76199332640425,31.588339982027822,1.8020344073835897,2.0742511580435954,80.72407081690741,24.73150697424948,-1.9742772306915235,2.698307952582116,-6.122050553694329,8.762552153644847,-1.5315928962987102,3.5974768823827814,7.985756636588987,14.385235040271024,1.6763982126446282,1.7563599720489487,-3.4880805381831728,12.460109391307475,-1.5990832800489636,2.062693995330225,-2.516706510734533,8.741880550854129,1.4609292115849166,2.6167447721590698,1.4880730152777708,6.712974494228289,1.069890113836981,2.394017185403574,-2.5333391037931077,9.177374493153877,-1.4394637412288542,1.5208605578002867,-2.1079051010165304,5.064181431714477,-0.3304508650198246,1.2961407168104717,-0.8884099574260196,6.181967024640181,1.1973637555711265,1.9591890470094215,-5.012252050592192,4.97222021373938,-0.22658334069595784,2.4611378836491298,-3.09961257762188,5.635824622925967,-0.08483981457327071,1.1557572296757996,-6.429463313171841,6.493139554408139,-1.7647857121372303,6.1952594182369065,0,bemtevi,XC838478 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-45.2892253999369,16.681584908951887,0.0667100432152554,-0.16770968453671564,41.968112494848064,9.094099706892623,-0.2049680713159981,-0.6925011163846171,-26.607096884434917,14.875104974164861,-0.8731677099489263,0.033174229655453136,27.250360396282435,12.389175705184982,0.30095811259742655,-0.6152357147553964,-18.46446371378594,10.32061534886573,-0.11605836409104424,0.8059878476897118,4.457418640168598,7.996292308651052,0.021906640766126122,0.046044491528183684,-6.868340455088804,6.705480072511644,0.022996309298462317,0.3958962113053266,-5.486713701092808,7.08488464642568,-0.4234217922076838,0.3829423184144467,-6.280850167522372,8.371417522630344,-0.4650180029949741,-0.2135490968229501,-7.634180450592864,8.381405145364365,0.486769529932913,-0.503583478640425,4.37636332647594,8.717017688964475,-0.7773800468297073,0.709375738716528,-13.26424920625645,7.622352992736789,0.3157648837887841,0.9792380705720465,-2.6473526916101915,6.835597796578495,0.39031242574442676,0.7473163740655702,0,bemtevi,XC838528 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-338.5858873053223,40.4442687537332,2.117479687937128,3.343399868979435,-56.45334796302526,28.010169723490904,-2.116621263988508,3.5601336665768155,-97.86921882051436,12.266698009795217,-2.6259540284594314,7.282164125456884,-42.14327325240402,16.498189816319407,2.4192126736088677,5.644483713286494,16.79761174248467,9.24785592064593,-2.2556121770178055,5.066514556575557,38.61401484262586,5.449368993393961,-3.3521890452709426,21.31080029639223,24.162694491246988,7.817605580463894,1.7428799055396391,2.614027078402456,-3.080105316758224,7.36569584217552,-1.1420641227794892,4.501563323188088,-14.23917701307544,5.921331388144169,-2.42195900619821,7.785594244264196,-10.780120624675176,8.989809072551369,2.175703550620813,4.129952572044198,-8.493343675488969,4.803423311644137,0.12140261194277296,3.6655538655158244,1.8452249919610861,8.91881213049913,-1.7744546774403995,5.131766058494515,8.86440031917485,7.1086027250668025,-0.822065566063235,7.349799083741592,0,bemtevi,XC839479 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-210.86651677072805,25.298892706570054,0.5110089826732372,-0.4306132381753911,78.42400454352499,29.465966414269715,-0.32940050618867434,-0.8704540840154791,52.75109420146794,14.3386869443868,0.21477663803381808,-0.6410950847709391,42.214497451449624,17.036562810201733,-0.154156995588889,-0.814240684705529,33.05146838905799,13.799203621088523,-1.0269595958018436,0.550363491249295,25.402890093860456,9.092220905341225,0.9906502044739556,0.5703031377629064,22.284157696050496,5.975440900986133,0.22797834437953818,-0.9438742169321972,19.646474605118172,11.541713259889114,-0.5567434808477522,-0.5613828655325084,12.94680043303086,8.72441950578445,0.07719792154216398,-0.3447568996556112,12.983014612769589,7.541949170828557,0.060662131242057396,-0.5149199874606802,1.8189687584192435,9.085151843758647,-0.5332186220532131,-0.3937687013712363,7.936220182050136,8.957622851858915,-0.38072147075862983,-0.31701161589204574,5.01796547725908,7.9682393034492325,0.3495045013023185,-0.4118121301829283,0,bemtevi,XC841612 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-270.09232122723336,39.300252470787136,2.0331078685046107,3.652668009217206,-36.0428555526532,26.749272851947744,-2.0208055208512645,4.111860827762769,-93.42310494665753,14.86219908188388,-1.6672738196166996,2.60683365479576,-37.518412614709185,14.020851312311269,1.2505043624725019,1.0077442103393563,-53.35522199289011,8.157479761931276,-0.0387903574090279,1.2846967258699395,1.8791981172501444,10.402950779086641,-1.0482078116264015,0.7235386618868782,-18.796082006077498,8.29563700281278,1.1190108514302934,1.6748016507407382,14.121799418703242,7.58861857695739,-1.4293270278367405,4.668354406179552,-15.69002817792656,6.278179626882699,0.3342551213201869,1.8295302381793261,10.60292570788835,7.318826720418299,0.501104422764575,2.501266208676631,6.015258703160891,7.0653533438876694,-0.9243740244260527,2.360477617465671,-0.08583881866338748,8.605114899679652,2.098679390238053,5.513939111808593,4.680977960482848,6.6038596630689765,-1.3598999502135622,4.2787750094435335,0,bemtevi,XC842295 - bem-te-vi-de-coroa - Pitangus sulphuratus guatimalensis.wav
-193.57347560518744,51.05131960705922,0.6171989196886657,-0.6581457972059566,21.755690072791968,23.321041120371387,-0.9876062121301674,0.8407778027499284,-27.321046598437004,25.48742379071985,-0.5340023170127424,-0.8370929835697472,6.642325233583875,12.36906496554883,0.9197194173092195,2.1112110689605332,6.088170662289433,14.268069475363436,0.43179788343074893,-0.18250753130270292,-7.835232822453819,12.726315500748534,-0.4159385629285744,-0.3062592670213551,-5.504432828757202,11.119961892724758,0.13065666161614195,1.2134977020653297,-2.1090474468303517,9.652248759627648,0.05100848026894975,0.27803066076158256,-7.881416452812791,9.963712763226606,-0.390123982936257,0.44666427256198693,-13.336318280825967,12.48963993093813,-0.24215799206651104,1.155410421580295,5.913855605970946,11.500115501669038,0.7771050291575958,0.9243866403169241,-1.4546974880139847,10.75156047862879,0.2888533881972438,0.9666499723600768,-6.067310847038028,10.087888778075568,0.04907918634835135,1.7206306330211074,0,bemtevi,XC857530 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-383.9403212051034,68.45965667717692,-0.6937823679888244,0.4987227892779451,-50.890914751658485,23.99517246987948,-0.11795061208988408,-0.12256423814631345,-82.35084425830202,37.28620699046775,-0.4808032418466924,0.2919548262573386,4.073523465650552,17.72860815482531,0.10499949888685205,-0.22544833630848782,-12.698802947402156,14.356758535376608,0.2131420010446704,0.4069864237741747,2.6997391410380076,13.410477454580791,0.11138700011709819,0.2198656897625546,-11.003452205389577,15.068011059388137,0.03770835979990441,0.13114998373758668,14.379674118319967,12.422932432294637,0.018871984492337766,0.43987027555511204,-10.268953064344803,17.161458651031843,-0.7989477957892611,-0.1614193152323824,8.546143646091352,15.297542242027161,0.7470172143678806,1.4909867653129831,7.479460756690329,15.39097174446333,0.7466921415102109,0.16693170462821616,-2.397821753706897,13.023554338564526,-0.6575656232837239,1.3792216657787515,0.8250034021846738,12.777366471046863,-0.5791639989835524,0.9458459520260449,0,bemtevi,XC859162 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-193.95571827407042,39.156156717029354,0.321321356859075,-0.5685556840283943,-47.523776134231504,12.448068458408628,-0.08273453165410474,-0.8867961328136871,-48.93581897651486,30.495850113535564,0.20500269930289983,-0.7092960198063976,-22.008482370481012,15.692601279392674,-0.2481142545823478,-0.18680256937424522,-29.125667490953283,9.30893246194522,0.37055004174897427,0.0958637408989329,7.193053889667196,9.32969071884986,-0.26834072849200213,0.224779379244207,-46.97014578507843,12.89274665226852,0.09487159728233584,-0.4416112013158773,21.863039063023148,12.531210952644637,-0.2222477580344279,-0.04531395231357793,-40.11790983602845,11.2042477116332,0.05575375997767467,0.05813650553483907,-2.781025425270176,15.051664083573176,-0.6722700365722566,0.23761130982375356,-6.732359203889646,12.301060935482578,-0.21555598603092108,0.10909955065090093,-10.521970737976405,13.85884896403459,0.5142063363947214,0.7489970248652469,-10.879029657454511,11.780877414819916,0.1879676475549229,0.6952413895528515,0,bemtevi,XC880436 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-258.1935960627177,38.34690700762006,0.7426008058598206,14.656828789745699,62.30464834783149,14.970993459345857,-0.8307037895062841,9.851990907272079,23.055154704382847,12.980677827195686,-2.2584406619392525,6.240375867342324,16.351918259142092,7.860777764751414,1.800247245112023,6.826464125234471,5.6689590434772095,9.036135315801431,-1.8275577719166083,3.8973654715805814,23.482227872751736,6.023133299248214,-0.5159985582572653,5.48856959713776,4.2884229943953045,7.980066064558244,1.7202604517866966,4.519856335164514,16.403855303420944,5.273265790744073,0.42058222435463255,0.9281866365023386,4.129813844259662,5.64331391754278,0.7047481452706386,4.784672044727064,8.471469999493674,9.237930841196272,-2.507887174302414,7.097208995188675,2.364532415337829,4.830949923803291,0.7967000311624949,3.296357439336518,6.27762499957626,6.142242096604807,1.0999981869655293,4.102875623714445,2.3040003631385444,5.8927010361654,1.217252056681527,3.840235225065749,0,bemtevi,XC897180 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-151.14943133018022,40.11507201861409,0.34644426895904873,1.6349210857440184,36.64547498228877,23.071346272375,-0.9005460890233712,-0.4385254038612372,-11.051119848824648,16.94472319333171,-0.40928060145987344,0.02537239840958483,28.62552848801921,16.74643488668298,-0.131306877173992,-0.2063148485849604,-12.923833651513489,8.705698055419566,0.642902185409279,-0.3144291866318052,19.858712448700444,13.15911689011121,-0.46872614918405064,-1.0114445889322061,6.325075296863414,13.471711736240128,0.2309840528733966,-0.9473372064852317,-4.815646363057625,6.761341747202724,0.6780345488819305,0.04759692409484062,9.51997948361116,11.853760047974756,-0.7677914875764209,-0.30521730727493956,-4.189971467616967,14.236789887111852,0.747604263131006,-0.24431057577889836,16.791868717808786,7.9527123687632235,0.7357584134471409,1.7050593068868567,-7.767693096880257,10.277034998718413,-0.6471174976257269,0.0797275521201044,-1.3697321093582548,8.000016720220266,0.10752949833955029,-0.8417746598662297,0,bemtevi,XC898263 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-109.52956239568748,16.74932207939923,1.02417146929314,3.2633454706228875,106.38265673991539,10.080542335037391,-1.1967719400511152,1.31316442187208,18.992558920022034,6.150436721195693,-0.15304569436209303,2.8630033743247285,13.289087519726705,8.029457305751967,1.132677651272516,1.4557414614827229,5.175594262808805,7.173797461469428,-1.148485973101519,1.9751561698579492,9.017250818236239,5.325953081194106,0.3626366278978498,0.5976889913337273,8.720886175953131,5.200425658761205,0.23246354093751054,0.6189463656631653,8.079909844092068,4.454283444467607,0.26291753615444535,0.8120235964086948,9.756315061291918,4.413800487763161,-0.2603358597949733,1.662731542551926,3.6334176264567777,4.1611415592963485,0.12958043653121373,0.685647177934591,6.691475844083231,4.206757048819852,-0.11598956517103297,1.2747807188446645,3.1828553654379563,4.414017869105991,-0.08321214659570497,1.2508619045718907,7.675664198127783,4.313978228287998,0.4135989971262147,1.701433529888945,0,bemtevi,XC900941 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-180.64168559385783,36.66284534212397,2.0081901787309198,3.3848297428395773,138.67340606149693,36.32660205466328,-2.2465820108334054,4.015424640349781,-3.2078701635392783,15.154963469692376,0.37967578514249956,1.2000620214785833,22.748688391692056,9.697553838416436,0.7272576137505711,0.864089198809884,1.9446626820763193,12.717463928938251,-0.2332603282038689,0.787491619377191,1.0534768804893002,9.129222422070063,0.1562688731321385,-0.515638201302159,0.355825372983694,9.65430272596052,-1.0249882152185077,1.4890605556748175,9.229707732434608,9.107257374107812,0.09363366417069226,0.5584914375308561,5.622648582411741,7.160388838903087,0.2040827288922479,-0.2907579803149156,-0.5806630746376282,8.068759190902691,0.02716394274460161,0.5797732019024027,-1.5599924742447437,6.295929909559065,-0.36465892513154663,-0.22133322734581018,2.392094223483011,6.612623030487056,-0.24865657871291133,-0.0013248661539098094,5.343486353730849,7.542973248172781,0.09593517653932351,0.06723325332926011,0,bemtevi,XC900944 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-214.3158005799184,80.95090197989127,0.05025851566723583,-1.4816226092429634,50.92350848357006,63.81825932179261,-0.07553406303543464,-1.4946632698248423,-9.442267521486897,18.119831862160407,-0.2855436271208437,-0.3460672434325427,45.808061003303905,12.109254334205993,-0.2125593296505087,-0.28445546353210904,10.516258899347488,18.565938203412305,0.24154225517086483,0.1162528375636227,2.817289025678717,15.036173897926398,-0.3815531050467159,-0.365756436104705,11.288410699383293,15.066733298237194,-0.27961653309986984,-0.4417826752832452,0.7096891686841063,17.776477586752307,-0.37727760361655405,-0.3564517197446211,-0.7366891755466232,14.774252492070836,-0.33570511015177734,-0.3929378907471577,11.0411803519941,20.36356355348712,0.26931613794560566,0.17606987818395226,0.5849202825795061,12.990644258324911,0.644968132153826,0.6670188373682402,-1.5583198206787199,15.520253107660658,-0.6920963867474168,1.0459637380968791,-1.8670805709360776,11.149679760544812,0.23266888759686202,0.5630370316645901,0,bemtevi,XC900946 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-181.02348329410367,23.04096137558536,0.9736538287467119,0.40745802987681046,96.78661165779333,16.750856026218678,-1.4735200001459214,1.7963936055512821,26.625329757558813,11.35203522534519,-0.7718024807806549,1.523684426944354,19.91384559266883,13.379319964497483,1.7429156734867375,2.4936886468872625,7.334428051252707,11.720164488416048,-1.414570562941685,1.971895946491082,11.842632760784912,6.250867549603351,-0.22077929104352895,1.6358603360057202,9.446960151980562,5.706869287574178,0.6528048785128595,0.6678964951712048,7.761943110386708,5.036577336807615,-0.18848288385898546,0.09284547175636737,10.382925075925618,4.379183407970685,-0.5333547868167209,1.0899609184415908,4.885771691527504,4.340049560692021,-0.12630651192136327,0.664105254633458,8.665560638218711,4.246720914698432,0.21349539723958533,0.35606337152118783,5.519658914402414,4.812388334727398,-0.08157512614792238,0.9775152842714903,4.3233748712604205,4.660057624076162,-0.121670961019578,1.1215265140293713,0,bemtevi,XC900947 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-491.9437946379436,145.53911927814048,1.5057444984644193,0.7560236375250198,-22.110290304561946,47.36736411755661,-1.6459320078343955,1.347588976228641,-14.771656245834057,35.72944439424181,-1.917801255337937,3.0305463782496496,3.35976684020623,12.84839042826231,1.7536568720287242,6.323295985967727,-7.705605692737973,20.512156528094817,-2.093194679635954,3.582957327674487,4.208244066709062,24.241994502240157,0.8413446211040416,2.717058391814864,4.729326505646395,14.419159727719954,2.1049023185810265,4.615594124866399,-9.893214915026805,20.94755601303746,-2.030479411919165,3.130621914443789,-6.784003182129553,14.375607366443912,-2.062551253510911,3.5412429150772384,6.635102894380476,18.65059749111551,2.4120953178222413,5.187167431466394,2.6040014836226266,12.737571235029582,1.6563397056006817,4.073206739488326,-3.161421756878181,18.505399920638418,-1.7819891653881024,5.469628453529934,-3.9991695609888556,11.539634555138628,-2.3348429745235775,4.929779387734976,0,bemtevi,XC915965 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-82.31093269857851,25.16962710905877,-2.3204627495593786,17.437909655913856,26.92482740215928,11.72397660365045,-1.16300623138884,0.9442383754560337,15.724096825309203,10.691342457695548,0.027185101452538704,0.14741448168997762,29.03146753620551,10.014282700861445,0.021430293011639397,-0.42945580762777613,23.500121553968157,9.309179001629554,-0.3628038600965697,-0.22285673682341978,1.9860425811478382,7.304154782427404,-0.04796904917006108,-0.17504687120527151,11.348239905534212,7.914571643420128,0.4691497187161216,0.3288388301847984,15.142810023447835,7.599249551032401,-0.23679274328040384,-0.12562105404024404,7.48791747978101,6.612972401243518,-0.6862014901949723,1.163744410636908,4.663250121275413,6.3436203755710405,-0.1526937086683312,-0.24754478375717826,3.0291934071045254,6.082806343191632,0.3555370474917525,-0.1441251457416275,12.107832341366127,5.795618935421019,0.09961256510851639,-0.2611508598115959,2.7805838830102276,6.965486555499003,-0.05350461254018487,1.6134215524829987,0,bemtevi,XC920150 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-115.46535479252442,26.363099203951073,0.5768797209519103,1.4568542483692868,124.90172544018375,14.131953966232398,-1.084605666345785,2.689144159050813,-48.00971889574067,16.01294254630217,-0.5671054923760745,0.3689560992415579,-15.548703369791204,13.131379024704527,1.680033551881019,3.5211923878260114,-7.4222608357821755,8.607139994637786,-0.837977480506357,3.001065273255941,12.239308093789182,5.660645915050272,-0.2759373058735233,-0.02019921834867988,-7.621799376250898,7.0514174517137285,0.4068165808883515,0.7029803167719657,-8.11528271742425,5.53132887788696,0.1517363903160166,0.4063888883243463,-7.764671436909357,7.708411084540476,-0.4556507679187521,0.40557615873973285,2.9873980383131324,6.402695849664288,1.1426580199993528,3.583504039064196,1.993589638364771,5.276633329628337,0.02410078898263637,0.2679629599839899,-1.754318610368685,5.523869680421226,-0.501745407745587,1.494621757429658,-1.172714592238981,5.737508457822552,-0.1204144896781857,0.8465671877263898,0,bemtevi,XC921841 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-257.8823544494383,27.31003853124169,0.7769433933554131,-0.06052506081059006,56.116294559567514,19.716154966702035,-0.9344730026503938,0.42367565434466403,14.154183994865766,13.666078310531647,-0.10834260741147836,0.5220914282208393,34.61936575441862,15.170798303652768,0.2503275047630053,0.125218317804058,17.4980308894376,8.217974142120228,-0.07415221910023435,0.21940246676954978,23.191146909771703,6.922652634718941,-0.1824668717008269,0.47449158632880195,19.256813307172013,8.762791337100971,0.4472173187770634,0.4975414993737526,13.88215349923781,8.903278490977018,-0.06992525308508277,0.9109035468004008,3.9849531858718956,6.9224451990663916,-0.8028930895734011,2.0370731586975195,14.710904485784058,9.638394700968954,0.894361636041159,1.1609240598042714,6.61084331548412,6.760307129674864,-0.10193472587868681,1.238713320213228,5.66509660225588,7.637512633705723,-0.5885073003773508,1.3838294064448275,6.077888615777613,7.187377926337851,0.207241608002751,0.8496968361920949,0,bemtevi,XC927016 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-179.62117666217358,59.34094776921534,-0.18195598768882604,-1.2939186425986728,15.95562629961201,52.497897527456395,-0.1279037309061932,-0.9865607240082577,-18.343244256997522,20.543515134781234,-0.31598150411711723,-0.5242531649568885,47.281117495811316,11.705554158996431,-0.395055310010482,1.314213096716716,11.844711475847777,11.347684346786641,0.1488800986988002,-0.09476240147899029,12.319841012604941,10.970752321355494,0.23856944571498587,-0.46080705417824364,17.201966115635134,10.368421176144775,-0.09015972938448955,-0.25407142847886055,3.250625407596522,10.961666082097762,0.3844147320945446,-0.5990403464559431,6.460030951260557,14.754432990311248,-0.028206843772551806,-0.32179398765525846,14.927546009933788,15.843480246634046,-0.09759360642226973,-0.14289449954816646,4.678407080356999,10.429894805983047,0.5608955971296187,-0.17576788811104738,3.5063509461495057,14.456089690791314,0.3349720404412024,-0.05330978800408381,5.557221030072191,9.566859427970204,-0.43723789947541186,0.7292904982554993,0,bemtevi,XC927023 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-198.19588563686045,71.13712410159481,0.5669238220938597,-1.3124847951598466,61.787533258985825,44.73326376241363,-0.6549344926944478,-1.060773519585586,19.45958888724657,30.47406257806284,-0.506226986115621,-1.2203306711883688,30.0391821959155,20.34514036130014,0.15843829540460982,-1.4712971450518657,-8.819830745363284,9.560049699003217,0.7372108281159827,0.3627759068167973,14.060846370824269,12.619599348183515,-0.6333384361094936,-0.6567902959907617,-7.856383516076963,19.05543814000485,0.7089734420339414,-0.6087658927999273,16.050921881299548,15.337419461566078,-1.0579993024020022,0.2568925561838791,-25.088780089242196,11.705368881997336,0.14060528537056102,1.946802312839118,9.717444319861123,10.854128095389665,-0.11656824116317228,1.1019846766278771,2.3648123065743767,10.56934720705488,-0.21921983855379415,1.3660981333407989,-7.004740118146724,12.223273803167984,1.2839665278875805,1.391086051215784,5.089565974147524,14.874352202761962,-1.275499172315899,0.9867375795653008,0,bemtevi,XC947507 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-153.84615009837088,51.04436440221376,0.8533988650684712,3.639414149030853,24.362591466757376,37.651630591473534,-1.36018169108076,0.540576232384788,-23.211690141578586,12.19383641718812,-1.06333939687751,2.9878541222904467,-9.786515531842005,12.179416088763928,0.9797590753227745,0.503753382640574,-29.549679451279804,9.627977264000677,-0.5904018719080021,-0.01623923789400994,19.034439756147417,7.295225634660892,0.2686610352963395,0.6344728673459024,-11.794366469456477,11.84336412916115,1.0392687363326367,0.8501292640329061,10.75569874934554,9.091560893635966,-1.1000906523822471,0.8190460772199564,-19.34947970097102,6.2732905974103454,0.11319542035245979,1.3073362293176878,16.231715851052137,6.498867356117305,-0.6375048657119827,0.2776488695745991,-6.028724835165743,9.62381857455899,1.2714915416740011,1.3309489728657455,-1.7747318653058155,6.885449464192437,-1.647696261711123,5.743965838154413,1.2099348625053516,7.462636260647708,-0.08159325858865903,2.6010949175323157,0,bemtevi,XC955086 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-219.54155282407996,72.66659406845118,-1.1161540858798282,7.577481979230166,65.20449385345053,47.66702935045166,-1.151595285443878,-0.1547286541663344,-27.393907461643618,12.38472623702998,1.1328350214020404,0.6572101902156042,-15.018725321422965,12.710797488209625,0.8051819060156834,0.11369775257763282,-32.419283805440315,10.88957660809465,-0.6511643466455524,0.056461211228533426,-6.225018690137205,6.57970844123107,0.2525463585740246,0.1743462817749175,-23.379317970832968,9.36453955207584,0.6988904768931541,0.2236665204120425,-4.430326449242863,7.51196983205862,-0.722550485858422,0.9852013687660222,-20.094987963372017,6.345218848747825,-0.2796545890690552,0.44866748988573635,-0.32412851538653237,6.759523343132929,-0.1564399350629584,0.5686206576761808,-1.2455098156475948,7.957594168855589,0.5065056986688826,0.24708335355405708,-1.537814451885201,8.425286428337,0.5822035390569884,2.6963766477505757,2.2747742003663056,8.367337115051166,-0.6835767405632754,1.6477424807704875,0,bemtevi,XC955494 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-204.94556516904618,57.62861306960395,0.41330544741299297,-1.1262705657432466,-13.526192887639423,51.04401671159836,-0.9510873014752678,0.16782482214003513,-38.906094062267954,29.632163330372283,-0.7135556407774045,-0.5864485730142128,25.312204216879838,16.04665369369979,0.4847248164996863,-0.2771613000677231,-28.48799207946525,12.872443317855296,-0.1307816517865768,0.4299992065882452,7.736135206128003,13.667094100686803,-0.8645323400312188,0.7778794083315868,-20.432449646019972,13.174869299082697,-0.27995246961419257,0.48766600668465365,-9.97341408052862,18.0445725776,-0.9604800115152712,0.7500978814597743,-16.408796223170583,12.658438420721016,-0.5492465711151523,0.29202207919362255,-10.371062184241891,11.436505203126151,1.5413436285097986,7.4365059532173134,-0.09639205006972335,11.3927623791518,-0.426528549374977,0.6473211148526383,-12.995357204287387,10.508433882081826,-0.4689698288778956,1.3821987762081278,-6.795360686208924,11.204134289976386,-0.42573609278881447,0.1801969054725805,0,bemtevi,XC974391 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
